"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-03 14:01:29",54326,55260,54267,54357,54325,54264,53705,54335,54225,54218,54240,54272,54265,53733,55261,53742,54269,54224,54284,54173,53620,54283,54308,54203,54198,54271,54273,53590,54266,54270,54226,54358,52513,54237,54268,53728,54359,54361,54360,54328,53649,54316,54185,53464,52491,55268,53510,54346,54244,54324,53596,53453,54366,54208,54277,53563,52462,53653,55276,53568,53986,53605,53611,53438,53595,53496,55280,55281,54365,54232,55282,55264,53633,54254,54196,54305,53606,53548,53722,54207,53512,55283,53511,53726,55284,53194,53369,53144,53693,53432,54281,53271,54243,55270,54285,53420,53418,53660,53718,54280
"2014-09-03 14:31:30",54326,55260,54267,53590,54357,54325,54266,54335,54224,54264,53705,54225,54240,54272,54265,53733,54218,55261,53742,54269,54284,54283,53620,54272,54308,54198,54173,54273,54203,54270,54226,54342,54271,55285,54358,54237,54328,54291,55286,53728,54268,52513,54361,54207,53464,53649,55274,53628,54185,55263,55268,54324,54244,55287,54346,53453,53533,53696,54323,55288,53596,53510,54279,53563,55270,54282,53605,52462,55276,53568,54233,53614,53438,54277,55289,53611,53674,53388,53595,53496,55290,53711,55264,55282,53633,54196,53606,54352,54341,53512,53548,53707,54232,54254,55291,53513,54305,53693,53144,53271
"2014-09-03 15:01:29",54326,55260,54267,55266,54363,53590,54357,54335,54325,53705,54264,54225,54265,54218,54173,53733,55261,54269,53742,54316,54316,54284,54198,54283,55285,53620,54308,54272,54271,55292,53688,55293,54203,54273,54344,52513,54221,54226,54259,54291,54270,54342,55294,54358,54334,54237,53728,54328,55295,54359,55280,53649,53674,53464,53628,54346,55296,52462,54185,55263,55268,55288,53696,54244,55297,55287,53453,54366,54323,53596,54279,54304,55298,53603,55299,54347,53563,54208,54277,53986,54348,55270,55300,53568,52491,53605,53653,53711,53673,54310,53438,54282,53614,54190,53611,54232,54207,55301,53633,54309
"2014-09-03 15:31:29",54326,55266,55260,54267,53590,54357,54335,53705,54264,54225,54325,54224,54218,54173,53733,54269,53742,54265,54284,54283,53741,53620,54308,54272,54217,54324,54203,54198,54273,54291,54271,54270,53728,54358,54226,54237,55302,52513,54259,54328,54268,53464,55303,53674,53649,53628,52462,55280,55304,54185,55305,53696,55268,53453,53582,55288,54208,54244,55287,53533,54347,54304,54348,54277,53653,53563,54282,53605,55289,55270,53568,53627,54232,53614,53480,55306,54233,52491,53986,53595,53615,55307,53611,53633,53511,55264,53538,53496,54341,53707,54334,54219,55308,53548,53606,54196,53336,54305,53512,53722
"2014-09-03 16:01:28",54326,55260,55266,54267,53590,54357,54335,55285,54284,54264,54225,53705,54325,54224,54218,54173,53733,54269,53742,54265,54283,53741,53620,55302,54272,54217,54308,54203,54324,54198,54291,54271,54273,54270,53728,54226,55309,54358,52513,54259,54237,54268,53464,55303,54328,53674,53649,53628,55280,52462,55305,55304,55288,55274,54185,53696,53453,53582,55268,53533,54244,55287,53510,54304,54348,53653,53563,54277,54282,53603,53605,55289,53568,53627,54232,55270,53438,53614,53480,52491,53986,53595,53615,54233,53611,53633,53538,53496,54341,54320,53707,54334,54219,55308,53548,55310,54196,53336,53606,53512
"2014-09-03 16:31:29",54326,55260,55311,54267,53590,54284,54264,54357,54225,54249,54335,54325,54224,54218,54173,53733,54269,53742,55312,54265,53620,54283,55302,54217,54324,54272,54308,54203,55313,54198,54291,54271,54208,54273,55309,53728,54226,54270,54358,52513,54259,54237,54361,54268,54360,53464,55303,53674,53649,54328,53628,55280,52462,55288,53696,54185,54366,53453,55268,53533,53596,53510,54347,54304,54244,54348,53653,54282,53603,53563,54277,53605,55289,53568,53627,54232,53438,53614,55314,53480,55315,52491,53986,53595,53615,53611,54233,53633,53496,53538,54341,53707,54334,54219,55308,53548,54196,53336,53606,54305
"2014-09-03 17:01:29",54326,54363,54267,53590,54239,54284,55261,54264,54357,54335,54225,54325,54249,54240,55316,53733,54218,54269,54224,55317,55317,53742,54265,54173,55318,54283,54316,55319,55302,55285,54324,54287,53620,54272,55320,55313,54308,55321,54327,54198,54208,54217,53688,54273,55322,54203,55323,54344,54270,54226,54358,54221,54291,54341,54268,54271,55324,54237,54334,53728,55303,55280,55325,54328,54315,52513,53464,55295,53649,53735,53674,53628,55288,54366,54185,53696,55263,53533,53453,53582,55287,54244,53603,53563,55326,54323,54304,55289,54279,55327,53627,53653,54347,53480,54348,53605,53632,55276,53568,55328
"2014-09-03 17:31:29",54326,55311,54267,55267,53590,54266,55302,55261,54284,54264,54335,54225,54249,54240,55316,53733,54218,54269,54224,55317,53742,55329,54173,55321,54265,55318,54283,54316,55319,55302,55320,55285,54287,55313,53620,55330,54272,55331,54208,53741,54217,53688,54198,54203,54273,55323,54344,55332,54221,54291,54341,54358,54226,54268,54271,54328,54237,54334,53728,55333,55303,55280,54315,52513,55334,53464,55295,53649,53735,53674,53628,54360,55288,54319,54270,55263,53533,53696,53453,53582,54244,53603,55326,54323,53563,54317,54304,55289,54279,54277,53627,53653,54347,54187,55335,53480,55336,54348,53605,53632
"2014-09-03 18:01:31",54326,55293,54267,54299,53590,54354,54264,54266,55302,54284,55261,54239,54335,54357,54249,54225,54294,54240,55271,54224,54325,54218,55318,55316,54265,53733,54316,55337,54269,55319,55321,53742,54287,54173,55285,54283,54272,55292,55317,55314,54308,54327,53620,55320,55338,54271,53688,55309,55313,54198,54300,55339,55322,54344,54221,54226,54268,54273,54208,54291,55294,54334,54315,55332,55301,54259,55340,54328,53728,55295,52513,54237,55341,55334,53674,53735,53464,53628,55296,55280,53649,55263,54366,55342,55275,54360,55288,54270,53453,55343,55335,54323,53582,54324,54279,54304,55298,55344,55299,55345
"2014-09-03 18:31:30",54326,55293,54267,54363,53590,54354,54264,55302,53733,54284,54239,54335,54249,54225,55261,54294,54240,54224,54218,55318,55338,54265,54316,55337,55319,55321,54269,54287,53742,53741,54173,55285,55320,54283,54272,55292,55317,55314,54308,53620,55332,54271,54324,53688,55309,55313,54198,54300,55322,54344,54221,54226,54268,54273,54291,55294,55346,54334,54315,55301,54266,54259,55347,55340,53728,55295,52513,55341,55348,54328,54237,53674,53735,55334,53464,53628,55296,53649,55280,55263,55342,54366,53696,55343,54360,53453,55288,54270,55335,54323,53582,54279,54317,54304,55298,55299,55345,54187,54347,54208
"2014-09-03 19:01:30",54326,55349,54218,55350,54267,53590,54264,54354,55311,55319,55302,53733,54284,55317,55351,54335,54225,55337,55294,55323,54224,55281,54325,55352,54249,54266,55353,55354,55318,54357,55316,55334,54265,54313,55285,53742,55298,54269,53741,54173,55321,54316,54283,55292,55320,55322,54287,53625,55312,55332,54271,55355,55356,54198,55331,55313,55314,54272,55330,54208,54300,54315,53688,54273,55301,54268,54291,54338,54344,54221,54226,55340,54334,53728,55295,52513,55341,55357,54237,55358,54328,53735,55359,53649,55280,53628,53464,55360,53674,55275,55288,54366,55274,55263,55296,55343,54270,55361,55342,55335
"2014-09-03 19:31:30",54326,55349,54218,55266,53590,54264,54272,54354,54299,55302,55319,54284,53733,55317,55351,55362,54225,55337,55294,55323,55323,54294,54224,54325,54249,54266,55334,55353,55354,55318,54357,55316,54265,55285,53742,55298,53741,54173,55321,54316,54336,54345,55292,54283,55320,54287,53625,55322,54271,55332,55355,55356,54198,54324,55330,55313,55331,54208,54315,53688,55301,54273,55363,54291,55347,54221,54338,55340,54334,54226,53728,55295,52513,55341,55357,54361,55358,54237,53735,54328,53649,55280,53628,55364,53464,55360,53674,55275,55288,55365,54366,55274,55263,55296,55366,55361,55342,53582,55343,54360
"2014-09-03 20:01:30",54326,55350,55349,54218,53590,54272,54354,55311,54299,55302,55319,54264,54284,53733,55317,55362,55337,55294,55323,55353,55367,55351,55281,54225,55334,55352,54266,55354,55318,54249,54357,54361,54325,54224,54313,55316,55321,55285,53742,55298,54294,54316,54336,55322,54345,54324,54283,54265,54287,55320,55355,55356,55332,55313,53741,55292,53601,55330,55331,55363,54208,54173,55368,54300,55329,53688,55369,54273,55370,55301,55371,54198,55359,54268,54338,55372,54221,54315,55373,54291,54226,55374,55357,54271,54259,54237,54334,55375,55358,55340,54328,53728,55280,55376,55341,53628,53464,52513,55274,55360
"2014-09-03 20:31:30",54326,55266,55350,54218,54272,55293,54354,55311,54299,55362,55302,55319,54264,55332,54284,53733,55317,53590,55261,55334,55337,55323,55367,55351,54225,55281,55271,55352,54266,55354,55318,54249,54325,54357,54361,54224,54313,55285,53742,55316,55298,54294,54336,54316,54324,55322,55377,54270,54265,54287,54283,55355,55356,55330,55314,53741,55292,53601,54208,54173,55331,54300,55329,53688,55369,54273,55370,55301,55371,54198,55359,54268,55372,54221,54315,54338,55373,54291,54226,55374,55357,54271,54259,54237,54334,55358,55340,54328,53728,55376,55313,55341,53628,53464,52513,55274,55360,55288,53649,55378
"2014-09-03 21:01:29",55379,55380,55349,54218,55362,54272,54354,55311,54299,55332,55302,55319,54264,53733,54284,55322,55317,53590,55267,55337,55367,55294,55323,55316,54342,55351,54221,55338,54225,55352,55271,55281,54266,55318,54313,54249,54453,54240,54325,54224,54357,55285,54336,53742,55298,54294,54316,55334,55377,54265,54287,54270,54283,55355,54361,55363,55314,53741,55292,54327,54173,54208,54300,55331,55329,53688,53736,55381,54273,55359,55370,55301,55371,54198,54268,55372,54315,55373,54291,54226,55374,55357,54271,55382,54259,54237,54334,55375,55358,55340,55383,54328,55376,53728,54292,55313,53684,55341,53628,53464
"2014-09-03 21:31:29",55379,55266,55380,54218,55362,55332,54354,54272,55311,54299,55319,54264,53733,54284,55302,55317,55322,55261,53590,55267,55337,55367,55294,55323,54342,55351,54313,54221,54225,55384,55338,55352,54266,55354,55271,55281,55318,54249,54325,54224,55285,53742,55298,54336,54294,55385,55334,55386,54316,55387,55388,54324,55377,54265,54287,54283,55355,54270,54361,55314,53741,55363,55292,53601,54327,54208,54173,55329,53688,55369,53736,55331,55381,55359,54273,55370,55301,55389,55371,54198,54268,55372,54178,54315,55373,54291,54226,55374,54271,54357,55390,54259,54237,54334,55375,55358,55340,54328,55376,53728
"2014-09-03 22:01:29",55379,55266,55380,54218,55362,55332,54272,55311,54363,54299,54264,55319,55322,54284,53733,55302,55388,55261,53590,55367,55353,55354,54313,55323,55337,54221,55317,55281,55352,54357,54266,54225,54336,55285,54249,55334,55385,55387,55338,55391,53742,54316,54283,54270,54361,54265,54224,55363,53601,54208,53741,54287,55381,55331,55318,54198,55392,55372,53736,54203,54273,55390,54327,54226,54291,55374,54328,54178,54237,53728,53688,54292,54207,53464,55313,55375,55341,52513,53649,54334,55389,53628,55373,55295,55393,55340,55394,54366,55274,55378,55343,54360,52491,55395,55335,55396,55397,53453,55398,55263
"2014-09-03 22:31:29",55379,55380,55349,55350,54218,55362,55332,54272,55338,55311,54299,54264,55319,55388,54284,53733,55302,55322,53590,55390,55367,55311,54354,54313,55353,55354,55377,54221,55317,55281,54453,55352,55399,55334,54266,54357,54225,54336,54249,55285,55385,55337,55387,53742,54270,54316,54283,54361,54265,55331,54208,55400,53741,54287,55318,55401,54198,55370,55392,53736,55372,54273,54327,54292,54226,54300,54291,55374,54178,54328,55402,54268,54237,53728,54207,53688,53464,55375,52513,55341,53649,54334,55389,53628,55394,55295,55373,54366,55403,55274,55378,55343,54360,52491,55395,55335,53453,55397,55398,55404
"2014-09-03 23:01:29",55380,55266,55349,55273,54218,55311,55362,55332,54272,55405,54264,55319,53733,55302,55322,55317,53590,54224,55294,55354,54313,55353,55388,54221,55377,55281,55352,54249,55350,54225,55334,54357,54266,54336,55318,55385,55298,55387,55406,55337,55351,54294,55340,53742,55407,54316,54270,54283,55370,54361,55309,54265,55363,53601,55292,54287,55400,54208,53741,55408,55314,55409,55329,54173,54198,53736,55410,55369,54327,55372,55392,54203,53688,54300,54273,55411,54291,54226,54292,54268,54178,54328,55412,55373,53728,54271,55357,54359,54237,54207,55331,55341,53464,53684,55313,53628,53649,54366,55404,55378
"2014-09-03 23:31:29",55311,55273,54218,55380,55362,55350,54272,55332,55413,55293,55319,54284,55322,54331,53733,54264,55267,55302,55261,53590,55317,54354,54224,55294,55354,55353,54313,55377,55388,54221,55285,55281,55352,55414,55415,54249,54225,54357,55334,55416,54266,55318,54336,55298,55385,55406,55337,55387,55351,54294,55340,53742,55407,54316,55356,54283,54265,53601,55292,54287,55363,53741,55400,54208,55408,55314,55329,54173,54198,53736,55410,55369,54308,54327,55372,54203,53688,55392,54300,55412,55411,54273,54291,54226,54268,55286,54292,54178,54328,55373,54271,55357,54359,54207,53728,55341,53464,54237,53684,55331
"2014-09-04 00:01:29",55350,55273,54218,55349,55380,54272,55362,55332,55319,55413,55260,54299,54284,54331,53733,54264,55302,55261,53590,55317,54354,54224,55294,55354,55353,54313,55377,54221,55285,55352,55281,55414,54249,55322,54225,55375,55416,54357,55334,54266,55392,55318,55298,54336,55406,55337,55385,55387,55351,54294,55340,55407,53742,54316,54324,55356,55370,54283,55301,55292,54265,53601,54287,55363,53741,54208,55408,55314,55400,55329,55330,54173,55409,54198,55410,55369,54308,54327,55372,53688,54300,55412,55411,54291,54273,54226,54268,55417,55373,54328,54271,55357,54359,54207,54292,55341,53464,53728,55331,53628
"2014-09-04 00:31:29",55380,55273,54218,55349,55350,55362,55332,54272,55338,54264,55260,55319,55413,54284,54331,55302,55293,53733,54299,53590,53590,54354,55317,54224,55266,55418,55294,55337,55354,54313,55353,54221,55377,55281,55416,55285,55323,55352,55322,54249,55392,55387,54225,54266,55334,55375,54357,54325,54336,55318,55385,55406,55298,55388,55351,54294,53742,55407,54277,54316,55356,54283,54269,54265,53601,54287,55400,55355,54208,54173,55314,53741,55329,55289,55292,54198,53736,55412,54327,55410,55369,55371,54308,54203,54315,55417,54323,53688,55419,54291,54300,55373,54226,54273,55374,55286,54268,55420,54259,54178
"2014-09-04 01:01:29",55349,55273,54218,55332,55421,55362,55422,55380,55338,54272,55405,55319,54284,54299,55418,53733,54331,55302,54354,53590,55317,54224,55294,55423,54342,55337,55354,54313,55353,54221,55392,55377,55416,55285,55323,55352,55281,54249,54225,54266,55387,54240,55334,54357,55375,54325,54336,55385,55318,55298,55388,55351,53742,54324,54294,55407,54316,54283,54269,55424,55425,54265,53601,54287,55400,55292,55355,54208,54173,55289,55314,55329,55426,55427,54198,54258,55301,53736,55412,55370,54327,54308,55369,55410,55371,55428,54203,54315,55372,55417,54323,54291,53688,55309,55419,55429,54226,55374,54268,54259
"2014-09-04 01:31:29",55380,54218,55311,55273,55421,55362,55332,55405,55319,54299,54284,53733,54331,55302,54267,55347,54272,54354,53590,55317,54224,55416,55294,55418,55423,54342,55322,55338,55337,55354,54313,55392,55353,55377,54221,55285,55323,55352,55281,54249,54225,54266,54357,55375,55334,54325,54240,55318,54336,55298,55430,55385,55388,55351,54294,54324,53742,55407,54316,54269,54283,55424,54265,53601,54287,55431,54208,55400,55292,55355,54173,55289,55314,53741,55329,55426,55427,55359,54258,54198,55301,53736,55370,54327,55412,54308,55369,55410,55371,54203,54315,55372,55428,55432,54323,54291,53688,55309,55419,54300
"2014-09-04 02:01:29",55379,55380,55311,54218,55332,55421,55362,55405,55319,54284,54299,53733,54331,55302,55261,55433,54272,54354,55416,53590,53590,55317,55392,55338,55322,55294,55418,55434,55337,55354,54313,55353,54221,55377,55430,55285,55281,55352,55323,54225,54266,55414,54249,55350,55334,54357,55375,54240,54336,55318,55298,55385,53742,55351,54294,55435,55340,54316,55436,55356,54269,54283,54265,55424,53601,55370,55309,54361,54287,54208,55400,55437,54173,55289,55292,54324,55314,53741,55426,55329,55407,55427,55359,54198,54258,53736,55301,55412,54327,54308,55369,55410,55371,54203,54315,54291,55428,55372,55438,54323
